91.704	75.497	63.881	51.088	39.686	43.178	45.672	37.512	24.514	17.353	14.566	16.856	18.929	20.639	27.475	39.686	60.415	54.028	38.584	25.954	20.053	17.864	14.999	12.57	11.159	12.57	14.999	16.373	16.373	14.999	14.145	13.336	13.336	14.999	17.353	18.389	18.389	18.929	20.053	21.242	24.514	24.514	20.053	14.566	13.336	12.57	7.7463	4.0511	1.6865	3.9143	9.033	13.336	12.947	12.202	14.145	17.353	18.389	20.053	19.483	17.864	18.389	22.497	25.954	26.704	32.573	29.919	26.704	24.514	22.497	18.929	14.999	12.57	9.5993	7.9897	6.0218	4.6373	3.5258	2.2557	1.2168	0.59467	0.68467	0.63905	0.46861	0.39015	0.77975	1.6865	2.2557	2.1675	1.4741	1.7613	2.5351	3.4033	3.7813	5.2916	11.159	22.497	22.497	30.78	55.56	89.194	135.15	216.11	228.36	150.95	124.38	127.87	146.83	188.26	228.36	210.23	163.99	142.83	96.936	111.34	173.3	65.686	5.1212	0.68467	0.93252	1.0416	0.35251	0.17905	0.31589	0.88019	1.2168	0.9863	0.77975	0.88019	0.50948	0.73155	0.77975	0.73155	0.9863	1.6137	1.9983	1.9171	1.9171	2.2557	2.7346	3.0552	3.1681	3.4033	3.7813	4.1917	4.7942	4.7942	4.9555	6.0218	9.3123	14.145	14.999	12.947	3.0552	1.2785	0.59467	0.77975	0.9863	0.9863	1.4071	2.3463	1.9171	1.9983	2.0817	1.9171	1.6137	1.3419	1.2785	1.2785	0.68467	1.4741	7.5094	40.818	84.375	54.028	24.514	16.856	12.947	7.279	6.2172	5.4667	4.3362	6.2172	6.4181	2.5351	1.4741	1.543	1.6137	1.6137	1.543	1.543	1.543	1.6137	1.6865	1.6865	1.7613	1.7613	1.6865	1.6137	1.4741	1.4071	1.3419	1.3419	1.3419	1.3419	1.3419	1.3419	1.3419	1.3419	1.6865	1.6865	1.6137	1.543	1.4741	1.4071	1.3419	1.3419	1.4071	1.6865	1.9983	1.9983	1.7613	1.4741	1.3419	1.3419	0.9863	0.93252	1.0416	1.4071	1.9171	1.9983	1.6865	1.3419	1.8381	1.6137	1.6137	1.9983	2.0817	1.7613	1.7613	2.1675	2.3463	2.5351	2.7346	2.9454	3.2841	3.5258	3.7813	3.9143	4.4847	4.7942	5.1212	5.1212	4.9555	5.1212	5.8317	6.4181	7.0549	7.279	7.279	7.7463	8.2399	9.3123	10.829	11.845	16.856	15.902	15.902	17.864	17.864
73.426	67.542	60.415	49.678	40.818	40.818	44.408	43.178	26.704	15.902	11.497	14.145	16.856	18.929	29.082	51.088	60.415	48.306	33.507	24.514	20.639	18.389	16.373	14.145	12.202	14.566	17.864	18.929	17.353	15.445	14.566	14.566	16.373	16.856	16.856	16.373	15.902	16.856	20.053	22.497	24.514	23.151	18.929	14.566	11.497	8.497	4.7942	2.6335	4.1917	8.7614	16.856	17.864	12.202	9.5993	12.202	17.864	12.202	12.947	14.145	15.902	19.483	24.514	28.267	29.082	33.507	32.573	30.78	26.704	22.497	18.929	15.902	14.566	13.336	9.5993	7.5094	6.6245	4.6373	2.3463	1.2168	0.93252	0.55149	0.55149	0.46861	0.55149	0.9863	1.6865	1.6865	1.2168	1.3419	1.7613	1.9983	1.7613	1.9171	3.7813	9.8943	19.483	20.053	35.455	63.881	91.704	146.83	248.05	248.05	159.52	120.99	117.68	163.99	193.53	168.58	198.94	228.36	173.3	168.58	163.99	91.704	12.57	0.73155	0.24559	1.1568	0.9863	0.21186	0.21186	0.63905	1.4741	1.6137	0.93252	0.63905	0.77975	0.63905	1.0984	1.543	1.9171	2.5351	3.6518	4.1917	3.7813	4.3362	5.1212	6.2172	7.0549	7.5094	7.7463	8.497	9.033	9.3123	8.497	7.5094	7.7463	10.509	17.353	26.704	34.468	17.864	4.3362	0.82928	0.68467	1.1568	1.1568	1.3419	1.9171	0.77975	1.9171	3.7813	4.3362	2.9454	1.7613	1.3419	1.4071	1.2785	0.55149	1.4071	10.829	51.088	65.686	34.468	18.929	15.902	10.197	9.5993	8.7614	7.0549	9.5993	8.2399	2.8386	1.543	1.4741	1.4071	1.4741	1.543	1.6137	1.6137	1.6137	1.9983	1.9171	1.9171	1.8381	1.6865	1.6137	1.543	1.4741	1.3419	1.3419	1.3419	1.3419	1.3419	1.3419	1.3419	1.3419	1.4071	1.4071	1.4741	1.543	1.6137	1.6865	1.7613	1.7613	1.4741	1.7613	1.9983	1.9983	1.6865	1.3419	1.1568	1.0984	0.88019	0.9863	1.2785	1.8381	2.4394	2.6335	2.3463	2.0817	2.0817	1.7613	1.8381	2.1675	2.1675	1.6865	1.6137	1.9171	2.3463	2.4394	2.7346	3.0552	3.4033	3.6518	3.7813	3.9143	4.3362	4.6373	4.7942	4.6373	4.4847	4.7942	5.6467	6.4181	6.2172	6.6245	7.279	7.7463	8.2399	9.3123	11.159	12.57	11.845	13.336	16.856	20.053	20.053
69.45	75.497	77.626	71.411	60.415	48.306	44.408	48.306	21.861	13.336	10.197	12.947	16.373	20.639	36.47	71.411	73.426	54.028	36.47	25.954	20.639	16.373	13.336	12.202	12.57	14.145	16.373	17.353	16.373	15.902	16.856	17.864	19.483	18.929	17.864	15.902	14.999	16.373	20.053	23.151	22.497	18.389	15.445	13.735	9.5993	5.6467	3.5258	2.8386	10.197	14.566	19.483	16.856	11.497	9.3123	11.159	14.566	13.336	13.735	14.999	17.353	20.053	21.242	21.861	22.497	28.267	28.267	27.475	24.514	20.639	17.353	15.902	15.445	15.902	11.159	8.7614	7.9897	5.4667	2.5351	1.4071	1.2785	0.77975	0.73155	0.50948	0.46861	0.82928	1.4741	1.543	1.0984	1.6137	1.9983	1.8381	1.2785	1.4741	3.6518	10.509	20.053	17.864	36.47	62.124	77.626	117.68	204.51	241.3	216.11	146.83	142.83	193.53	193.53	150.95	216.11	300.81	210.23	168.58	89.194	19.483	2.7346	0.68467	1.0984	1.6137	1.2168	0.9863	0.82928	0.88019	1.0416	0.82928	0.42884	0.39015	0.63905	1.6137	2.6335	3.9143	4.9555	6.6245	8.7614	9.033	7.7463	9.033	10.509	12.202	13.336	13.336	13.336	14.145	14.999	12.947	13.336	13.735	14.999	16.856	21.242	29.082	37.512	58.752	27.475	7.5094	1.7613	0.63905	0.68467	0.82928	0.68467	2.0817	2.8386	3.4033	2.7346	1.543	0.93252	0.93252	1.1568	1.6137	0.82928	0.59467	2.3463	14.566	49.678	46.971	23.823	15.902	11.845	12.947	12.947	10.829	13.735	9.8943	2.6335	1.4741	1.4071	1.4071	1.4071	1.543	1.6137	1.6865	1.6865	2.0817	1.9983	1.9171	1.7613	1.6137	1.4741	1.4071	1.3419	1.2785	1.2785	1.2785	1.2785	1.2785	1.2785	1.2785	1.2785	1.4741	1.4741	1.543	1.6137	1.6865	1.7613	1.8381	1.8381	1.6865	1.9171	2.0817	1.9171	1.4741	1.1568	0.9863	0.93252	1.2168	1.4071	1.7613	2.3463	2.9454	3.0552	2.7346	2.4394	2.3463	1.9983	2.0817	2.4394	2.3463	1.7613	1.6137	1.8381	2.2557	2.4394	2.7346	3.1681	3.5258	3.6518	3.7813	3.7813	4.0511	4.1917	4.3362	4.3362	4.1917	4.4847	5.1212	6.0218	5.6467	6.4181	7.279	7.9897	8.2399	9.033	10.829	12.57	10.509	13.735	18.389	22.497	22.497
62.124	77.626	79.815	73.426	58.752	37.512	29.919	35.455	17.353	13.735	13.336	16.373	20.053	25.954	45.672	82.064	54.028	40.818	30.78	25.954	21.242	16.856	14.999	14.999	12.947	13.735	14.999	16.373	17.864	20.053	22.497	24.514	20.639	20.053	18.389	16.373	14.999	15.902	18.389	21.861	20.639	15.902	12.947	11.159	7.279	4.3362	4.1917	5.6467	15.445	15.902	15.445	13.336	11.159	10.509	11.159	12.57	13.735	14.566	17.353	21.861	23.151	21.861	21.861	23.823	23.823	23.151	21.861	19.483	17.353	15.445	14.566	14.145	14.145	10.829	8.7614	7.7463	5.1212	2.6335	1.4741	1.3419	1.1568	0.93252	0.50948	0.28025	0.50948	1.2168	1.6865	1.6865	2.5351	2.3463	1.9171	1.4741	1.9171	4.4847	12.57	24.514	48.306	79.815	96.936	96.936	131.46	193.53	248.05	292.64	210.23	222.15	254.98	216.11	188.26	292.64	374.93	241.3	155.18	32.573	4.6373	1.6865	1.9171	1.7613	1.3419	1.4741	0.59467	1.0984	1.2785	0.59467	0.056437	0.14712	1.2785	3.4033	4.3362	6.2172	8.497	10.197	12.947	16.373	16.856	14.566	15.902	17.864	19.483	20.053	19.483	18.929	20.053	21.242	21.242	23.151	26.704	30.78	29.919	28.267	31.664	38.584	62.124	94.284	52.538	8.2399	1.2168	0.68467	0.9863	0.88019	3.0552	2.1675	1.3419	0.82928	0.68467	0.68467	0.77975	0.82928	0.9863	1.1568	0.73155	0.68467	3.1681	15.902	31.664	26.704	14.145	11.845	14.566	14.999	13.336	16.856	10.829	2.3463	1.4741	1.543	1.6865	1.7613	1.7613	1.7613	1.8381	1.9171	2.3463	2.1675	1.9171	1.6865	1.4741	1.4071	1.3419	1.2785	1.2785	1.2785	1.2785	1.2785	1.2785	1.2785	1.2785	1.2785	1.9171	1.9171	1.8381	1.7613	1.6865	1.6137	1.543	1.543	1.7613	1.8381	1.9171	1.6865	1.2785	1.0416	0.9863	0.9863	2.0817	2.2557	2.4394	2.7346	2.8386	2.7346	2.4394	2.2557	2.5351	2.1675	2.3463	2.7346	2.6335	1.9983	1.7613	1.9171	2.1675	2.4394	2.8386	3.2841	3.5258	3.6518	3.6518	3.6518	3.7813	4.1917	4.4847	4.4847	4.3362	4.4847	5.1212	5.6467	5.2916	6.4181	7.5094	8.2399	8.2399	8.7614	10.509	12.202	13.735	17.353	21.242	22.497	22.497
71.411	86.752	75.497	60.415	43.178	23.823	17.864	25.224	21.242	23.823	27.475	29.082	27.475	29.082	39.686	54.028	29.082	25.224	23.151	23.823	21.242	17.353	17.353	20.639	18.389	17.864	18.389	20.053	22.497	24.514	25.954	25.224	18.929	18.929	17.864	15.902	14.566	14.566	16.373	18.389	20.639	16.373	11.845	7.9897	5.1212	4.3362	7.0549	13.336	18.389	16.856	14.566	13.735	13.336	12.947	12.947	12.57	10.829	12.202	16.856	23.823	25.224	23.151	25.224	30.78	25.954	23.823	21.861	19.483	17.864	16.856	14.999	14.145	12.57	11.159	9.3123	7.5094	5.1212	2.9454	1.8381	1.543	0.82928	0.88019	0.68467	0.46861	0.68467	1.3419	1.9171	1.9983	3.0552	2.2557	1.6865	1.6137	2.4394	5.2916	13.336	26.704	84.375	114.47	120.99	138.93	222.15	276.95	276.95	317.85	269.43	317.85	317.85	241.3	254.98	396.15	374.93	210.23	79.815	11.497	2.1675	1.9171	1.9171	1.2168	1.0984	1.3419	0.35251	0.88019	1.0416	0.55149	0.59467	1.9171	5.6467	9.5993	9.8943	12.202	13.735	14.145	16.856	22.497	24.514	23.151	28.267	29.919	30.78	29.919	29.082	29.082	31.664	34.468	38.584	36.47	38.584	41.982	38.584	34.468	39.686	52.538	65.686	102.46	111.34	45.672	8.497	1.7613	1.1568	1.8381	1.2785	1.0416	0.77975	0.73155	0.88019	1.0416	1.0984	1.0416	0.88019	1.3419	1.3419	0.77975	0.93252	3.1681	10.197	20.053	15.445	13.336	16.373	16.856	15.902	21.242	13.336	2.8386	1.543	1.9171	2.3463	2.4394	2.2557	2.0817	2.2557	2.5351	2.6335	2.4394	2.0817	1.7613	1.543	1.4071	1.4071	1.3419	1.4071	1.4071	1.4071	1.4071	1.4071	1.4071	1.4071	1.4071	1.9983	1.9983	1.9171	1.8381	1.7613	1.6865	1.6137	1.6137	1.6137	1.6137	1.6137	1.4071	1.1568	1.0416	1.1568	1.2785	2.4394	2.5351	2.6335	2.6335	2.5351	2.4394	2.2557	2.1675	2.6335	2.3463	2.5351	3.0552	2.9454	2.2557	1.9171	2.0817	2.1675	2.3463	2.8386	3.2841	3.6518	3.7813	3.6518	3.5258	3.9143	4.4847	4.9555	5.1212	5.1212	5.1212	5.4667	5.8317	5.2916	6.4181	7.9897	8.2399	7.9897	8.2399	9.8943	11.845	14.145	18.389	21.861	21.242	21.242
111.34	124.38	94.284	62.124	41.982	21.242	16.856	25.954	29.919	41.982	54.028	46.971	34.468	28.267	28.267	29.919	25.224	22.497	22.497	23.151	18.929	14.999	14.999	18.389	28.267	25.954	25.224	25.954	28.267	27.475	24.514	21.861	17.353	17.864	17.353	15.902	14.145	13.735	14.566	15.445	21.861	17.864	11.845	6.2172	3.7813	4.6373	11.159	24.514	22.497	20.053	17.864	16.856	16.373	15.902	14.566	13.336	9.8943	11.497	16.856	23.823	23.823	20.053	21.861	28.267	33.507	29.919	25.224	23.151	21.861	20.053	17.864	15.902	12.202	12.202	10.829	7.9897	5.4667	3.6518	2.4394	1.8381	0.28025	0.59467	0.88019	0.9863	1.2785	1.7613	1.9983	1.7613	3.0552	1.8381	1.2785	1.543	2.5351	5.1212	12.202	24.514	65.686	82.064	94.284	150.95	300.81	309.21	216.11	216.11	269.43	364.75	326.72	241.3	300.81	442.24	326.72	168.58	23.151	4.0511	1.6865	2.0817	1.2168	0.9863	1.543	1.3419	1.4741	0.88019	0.31589	0.55149	3.6518	12.947	13.336	6.6245	15.445	16.856	16.856	15.445	17.353	23.823	29.082	29.082	43.178	44.408	44.408	43.178	41.982	43.178	48.306	54.028	49.678	44.408	43.178	44.408	41.982	38.584	46.971	63.881	131.46	77.626	99.662	159.52	44.408	3.2841	0.63905	1.8381	0.68467	1.0416	1.3419	1.2785	0.9863	0.93252	1.2785	1.7613	1.3419	1.543	1.9171	1.6137	0.68467	0.63905	3.4033	13.336	18.929	16.373	19.483	19.483	18.929	26.704	17.353	3.9143	1.6137	2.2557	3.0552	3.1681	2.7346	2.4394	2.6335	3.0552	2.9454	2.7346	2.3463	1.9171	1.6865	1.543	1.4741	1.4741	1.6137	1.6137	1.6137	1.6137	1.6137	1.6137	1.6137	1.6137	1.6137	1.6865	1.6865	1.7613	1.8381	1.9171	1.9983	1.9983	1.4071	1.4071	1.4071	1.2168	1.0984	1.1568	1.4071	1.6137	2.0817	2.1675	2.2557	2.3463	2.3463	2.3463	2.3463	2.4394	2.7346	2.4394	2.6335	3.1681	3.0552	2.3463	2.0817	2.2557	2.0817	2.3463	2.8386	3.2841	3.6518	3.7813	3.6518	3.5258	4.1917	4.7942	5.6467	6.0218	5.8317	5.6467	5.8317	6.2172	5.2916	6.6245	7.9897	8.497	7.9897	7.9897	9.5993	11.497	11.159	15.902	20.639	21.242	21.242
111.34	108.3	91.704	77.626	46.971	20.053	21.861	60.415	51.088	48.306	58.752	58.752	40.818	37.512	38.584	32.573	30.78	38.584	40.818	29.919	20.639	17.353	15.445	13.336	14.566	17.353	18.389	20.639	28.267	37.512	32.573	22.497	14.566	17.353	19.483	18.929	15.902	13.735	12.57	12.57	18.929	14.566	9.033	5.1212	4.1917	6.4181	14.145	24.514	18.929	13.336	13.336	13.735	11.845	14.145	17.353	14.145	11.845	14.145	17.864	20.053	20.639	20.053	20.639	21.861	20.639	21.861	23.151	23.823	22.497	19.483	17.864	16.373	16.856	13.336	10.829	9.8943	6.6245	3.1681	1.6137	1.2168	0.42884	0.39015	0.35251	0.50948	1.2168	1.9983	1.4741	0.63905	1.4741	1.6865	1.7613	1.8381	2.0817	3.6518	10.829	29.082	63.881	124.38	138.93	228.36	407.2	396.15	354.85	248.05	254.98	234.74	234.74	262.1	222.15	241.3	183.14	51.088	6.6245	1.9171	1.2168	1.4071	1.7613	1.4741	0.82928	1.543	0.93252	0.73155	0.55149	2.6335	12.947	17.864	12.947	15.445	20.639	21.242	23.151	25.224	29.082	34.468	38.584	41.982	45.672	48.306	52.538	54.028	54.028	51.088	46.971	44.408	45.672	48.306	52.538	52.538	52.538	54.028	60.415	65.686	86.752	135.15	124.38	120.99	120.99	24.514	4.7942	0.59467	1.6865	1.2785	1.3419	1.0416	0.9863	0.82928	0.55149	1.1568	0.77975	0.93252	2.2557	3.0552	1.6137	1.1568	1.9171	2.3463	14.145	16.373	21.861	24.514	25.954	29.082	14.145	3.7813	1.4741	1.9983	2.2557	2.1675	2.3463	2.8386	2.7346	2.2557	1.9983	2.1675	2.1675	1.8381	1.4741	1.2785	1.4071	1.543	1.4741	1.543	1.6865	1.6865	1.6865	1.543	1.4071	1.2785	1.9171	1.9171	1.9171	1.9171	1.8381	1.6865	1.543	1.4741	1.4741	1.4071	1.2168	0.9863	0.88019	1.0984	1.7613	2.4394	2.4394	2.1675	1.9171	1.9983	2.4394	2.8386	2.8386	2.8386	2.7346	2.9454	3.2841	3.1681	2.9454	2.8386	3.0552	3.2841	3.4033	3.4033	3.4033	3.4033	3.2841	3.2841	3.2841	3.1681	2.8386	3.1681	3.9143	4.9555	5.6467	5.8317	6.2172	6.6245	7.279	7.9897	8.7614	9.033	8.7614	9.033	9.8943	10.829	13.336	14.999	17.353	18.929	18.929
77.626	79.815	77.626	73.426	51.088	25.224	26.704	63.881	62.124	57.134	65.686	65.686	45.672	40.818	41.982	34.468	29.082	37.512	41.982	33.507	26.704	25.224	25.224	23.823	25.954	22.497	17.353	13.735	13.336	14.145	13.336	11.159	18.929	21.861	25.224	25.954	20.639	14.566	10.509	8.497	12.202	11.497	7.9897	5.2916	5.6467	10.829	21.242	29.082	18.389	12.57	11.159	10.829	9.3123	11.497	14.566	12.947	13.336	15.445	18.929	20.639	20.639	20.053	20.053	21.242	22.497	23.151	24.514	25.224	24.514	21.242	17.864	15.445	16.373	12.947	10.829	9.3123	6.4181	3.1681	1.6137	1.1568	0.46861	0.46861	0.46861	0.82928	1.8381	3.0552	2.6335	1.543	1.2785	1.6137	1.6137	1.543	1.9171	3.0552	8.2399	22.497	75.497	131.46	131.46	198.94	354.85	385.4	396.15	317.85	345.21	216.11	222.15	269.43	222.15	269.43	138.93	14.566	2.2557	1.2785	1.543	2.2557	2.2557	1.4741	1.0416	1.6137	0.93252	0.55149	0.9863	5.6467	18.929	16.856	14.145	25.224	21.242	22.497	25.954	30.78	36.47	43.178	49.678	54.028	52.538	55.56	58.752	62.124	62.124	58.752	54.028	51.088	48.306	54.028	62.124	65.686	65.686	65.686	69.45	73.426	86.752	102.46	117.68	155.18	178.15	65.686	18.389	2.5351	1.0416	0.88019	1.3419	0.9863	0.63905	0.68467	0.59467	0.73155	0.9863	1.2168	2.9454	5.1212	3.7813	2.5351	2.1675	1.6137	5.1212	12.57	25.954	24.514	22.497	28.267	15.902	3.7813	1.4741	1.9983	2.3463	2.3463	2.4394	2.7346	2.5351	1.9983	2.2557	2.3463	2.3463	1.9983	1.543	1.3419	1.3419	1.4741	1.543	1.543	1.6137	1.6865	1.6865	1.6137	1.543	1.543	1.8381	1.8381	1.9983	1.9983	1.9983	1.9983	1.9171	1.8381	1.9171	1.8381	1.6137	1.4071	1.3419	1.543	1.9171	2.2557	3.1681	2.8386	2.4394	2.4394	2.5351	2.5351	2.3463	2.1675	2.5351	2.9454	3.1681	3.1681	2.9454	2.7346	2.7346	2.8386	3.0552	3.0552	3.1681	3.2841	3.5258	3.6518	3.7813	3.7813	4.6373	4.4847	4.4847	4.7942	5.4667	6.0218	6.4181	6.4181	7.5094	8.2399	9.033	9.033	9.033	9.033	9.8943	10.509	11.845	13.735	16.856	19.483	19.483
77.626	79.815	77.626	75.497	52.538	28.267	26.704	48.306	63.881	57.134	63.881	62.124	44.408	40.818	40.818	33.507	30.78	38.584	41.982	34.468	29.082	30.78	31.664	30.78	30.78	23.151	16.373	12.57	9.8943	7.7463	7.279	7.7463	9.5993	10.509	12.57	14.566	15.902	14.566	11.497	9.5993	7.9897	8.7614	7.5094	6.2172	8.7614	17.353	25.224	24.514	18.389	12.947	10.509	9.3123	8.497	10.829	14.145	13.735	15.445	16.856	19.483	20.639	20.639	20.639	20.639	21.242	25.954	25.224	25.224	26.704	27.475	23.823	17.864	14.145	15.902	12.57	10.509	8.7614	6.2172	3.2841	1.6865	1.0416	0.93252	0.82928	0.77975	1.1568	2.1675	3.0552	2.6335	1.6865	1.3419	1.9983	1.8381	1.6865	2.3463	3.0552	6.4181	17.864	71.411	117.68	99.662	138.93	248.05	300.81	374.93	335.84	364.75	269.43	228.36	248.05	241.3	188.26	40.818	2.8386	1.0984	1.2785	1.543	2.2557	2.1675	1.4741	1.2785	1.0984	0.46861	0.73155	3.2841	16.373	29.919	17.353	16.856	36.47	29.082	31.664	36.47	41.982	49.678	57.134	63.881	65.686	63.881	67.542	71.411	75.497	75.497	71.411	67.542	65.686	58.752	67.542	79.815	86.752	84.375	82.064	79.815	79.815	91.704	86.752	108.3	150.95	178.15	111.34	60.415	11.159	1.543	0.88019	1.543	1.543	0.77975	1.0416	1.2168	0.88019	1.0984	1.0416	2.3463	5.4667	7.0549	6.0218	4.3362	2.7346	2.0817	6.4181	18.929	27.475	28.267	30.78	14.566	3.1681	1.543	2.0817	2.4394	2.4394	2.4394	2.7346	2.4394	1.8381	2.9454	3.0552	2.9454	2.6335	2.1675	1.9171	1.8381	1.8381	1.6137	1.6137	1.6137	1.6137	1.6865	1.7613	1.9171	1.9983	1.8381	1.9171	2.0817	2.2557	2.3463	2.3463	2.3463	2.3463	2.4394	2.3463	2.1675	2.0817	2.1675	2.2557	2.1675	2.0817	2.6335	2.5351	2.5351	2.7346	3.0552	3.1681	3.0552	2.8386	2.5351	2.9454	3.4033	3.4033	3.0552	2.6335	2.5351	2.4394	2.6335	2.8386	3.0552	3.4033	3.7813	4.1917	4.4847	4.6373	6.0218	5.4667	4.6373	4.6373	5.4667	7.0549	7.5094	7.279	7.7463	8.497	9.3123	9.5993	9.3123	9.3123	10.197	11.159	11.159	13.336	16.856	20.053	20.053
86.752	82.064	79.815	71.411	51.088	33.507	32.573	45.672	54.028	46.971	52.538	54.028	40.818	39.686	40.818	33.507	37.512	43.178	40.818	31.664	25.224	25.224	25.224	23.151	18.929	16.856	17.864	19.483	16.373	11.159	10.509	12.202	15.445	12.202	9.3123	8.2399	8.2399	8.497	7.7463	6.8367	5.2916	6.4181	7.5094	9.3123	15.902	27.475	29.919	23.823	16.856	13.336	11.159	10.509	10.829	13.336	15.902	16.373	15.902	16.856	18.389	20.053	21.242	21.861	23.151	23.823	29.919	27.475	26.704	28.267	29.082	25.224	17.864	13.336	15.445	12.57	10.197	8.2399	6.2172	3.5258	1.7613	0.9863	0.93252	0.77975	0.73155	1.0984	1.9171	2.6335	2.2557	1.6865	1.6137	2.8386	2.7346	2.7346	3.7813	3.9143	5.8317	15.445	65.686	111.34	96.936	127.87	216.11	269.43	374.93	374.93	309.21	407.2	335.84	284.69	222.15	55.56	6.4181	1.0416	1.9171	2.0817	1.2785	1.1568	1.4071	1.543	1.3419	0.42884	0.056437	2.4394	14.999	38.584	35.455	21.861	23.823	39.686	51.088	52.538	57.134	63.881	67.542	71.411	73.426	75.497	77.626	79.815	82.064	86.752	86.752	86.752	82.064	82.064	82.064	89.194	99.662	102.46	94.284	86.752	86.752	86.752	96.936	102.46	111.34	111.34	108.3	75.497	84.375	41.982	3.9143	0.82928	0.82928	1.6137	1.0416	1.2168	1.7613	1.0984	1.1568	0.63905	0.88019	2.8386	7.279	10.509	9.8943	7.7463	3.2841	3.6518	8.2399	23.151	43.178	38.584	12.202	2.2557	1.9171	2.3463	2.5351	2.2557	2.2557	2.6335	2.4394	1.9983	2.5351	2.6335	2.5351	2.4394	2.1675	1.9983	1.8381	1.7613	1.6137	1.6137	1.543	1.6137	1.6865	1.9171	2.1675	2.3463	2.0817	2.1675	2.3463	2.4394	2.5351	2.6335	2.5351	2.5351	2.5351	2.4394	2.4394	2.6335	2.9454	2.9454	2.4394	2.0817	2.4394	2.5351	2.8386	3.1681	3.5258	3.6518	3.5258	3.4033	2.8386	3.4033	3.9143	4.0511	3.5258	2.9454	2.6335	2.5351	2.7346	2.8386	3.1681	3.5258	3.9143	4.4847	4.7942	4.9555	5.6467	5.1212	4.3362	4.1917	5.8317	8.497	9.033	7.9897	7.5094	8.2399	9.3123	9.5993	9.8943	10.509	11.497	12.947	12.57	14.566	17.864	20.639	20.639
77.626	73.426	71.411	62.124	46.971	43.178	52.538	67.542	49.678	41.982	46.971	51.088	43.178	45.672	48.306	39.686	44.408	48.306	43.178	31.664	24.514	23.151	21.242	18.929	14.566	14.999	19.483	25.954	24.514	17.864	17.353	20.639	29.919	20.639	12.57	9.5993	9.3123	9.5993	9.033	8.2399	9.033	10.509	13.735	20.053	29.082	32.573	25.224	18.389	12.947	12.57	11.497	11.845	14.145	15.902	15.902	16.373	15.902	15.902	16.856	18.389	21.242	24.514	26.704	27.475	30.78	28.267	26.704	27.475	28.267	24.514	17.864	13.336	14.999	12.947	10.197	7.9897	6.2172	3.9143	1.9983	0.9863	0.50948	0.39015	0.50948	1.0984	2.2557	3.1681	3.2841	3.0552	1.6865	3.1681	3.4033	3.7813	5.2916	4.6373	5.6467	12.57	58.752	120.99	124.38	168.58	248.05	269.43	374.93	407.2	374.93	454.58	632.32	430.24	91.704	10.509	1.9171	1.2168	2.7346	2.4394	1.4071	0.68467	0.93252	1.7613	1.2785	0.35251	0.73155	11.497	52.538	45.672	27.475	29.919	41.982	46.971	77.626	77.626	82.064	86.752	91.704	94.284	96.936	96.936	89.194	91.704	94.284	96.936	99.662	99.662	99.662	99.662	117.68	120.99	117.68	108.3	94.284	86.752	86.752	91.704	89.194	131.46	124.38	99.662	89.194	46.971	71.411	96.936	11.159	1.0416	0.085839	0.93252	0.9863	0.88019	1.3419	0.9863	1.4071	0.55149	0.31589	1.4741	5.8317	11.159	12.202	11.497	10.197	5.4667	5.2916	12.947	35.455	48.306	14.566	1.9171	2.2557	2.6335	2.5351	2.1675	2.1675	2.6335	2.7346	2.4394	1.6865	1.6865	1.6865	1.7613	1.7613	1.6137	1.4741	1.3419	1.6137	1.6137	1.543	1.6137	1.7613	1.9983	2.2557	2.4394	2.3463	2.4394	2.5351	2.6335	2.6335	2.5351	2.4394	2.4394	2.2557	2.2557	2.3463	2.7346	3.2841	3.2841	2.8386	2.3463	3.4033	3.5258	3.7813	3.7813	3.5258	3.2841	3.0552	2.9454	3.4033	3.9143	4.6373	4.6373	4.1917	3.5258	3.1681	2.9454	3.1681	3.2841	3.5258	3.7813	4.1917	4.4847	4.7942	4.9555	5.1212	4.9555	4.4847	4.1917	5.6467	8.2399	8.7614	7.0549	7.0549	7.7463	9.033	9.8943	10.509	11.497	13.336	14.999	15.902	17.353	18.929	20.639	20.639
